trip_id,household_id,person_id,day_id,pernum,daynum,tripnum,travel_day,travel_date,travel_dow,day_iscomplete,svy_complete,depart_date,depart_dow,depart_time_hour,depart_time_minute,depart_time_second,arrive_date,arrive_dow,arrival_time_hour,arrival_time_minute,arrival_time_second,o_in_region,origin_rgcname,origin_county,origin_jurisdiction,origin_tract10,origin_tract20,d_in_region,dest_rgcname,dest_county,dest_jurisdiction,dest_tract10,dest_tract20,distance_meters,distance_miles,duration_minutes,duration_seconds,speed_mph,speed_flag,dwell_mins,days_first_trip,days_last_trip,origin_purpose_cat,origin_purpose,origin_name,dest_purpose_cat,dest_purpose,dest_purpose_other,dest_name,mode_class,mode_1,mode_2,mode_3,mode_4,mode_other_specify,mode_acc,mode_egr,travelers_total,travelers_hh,travelers_nonhh,hhmember1,hhmember2,hhmember3,hhmember4,hhmember5,hhmember6,hhmember7,hhmember8,hhmember9,hhmember10,hhmember11,hhmember12,driver,change_vehicles,taxi_cost_known,taxi_cost_int,analyst_split,analyst_merged,analyst_split_loop,copied_trip,user_split,user_merged,user_added,flag_teleport,trace_quality_flag,pt_density,point_dist_index,survey_year,hh_day_iscomplete,trip_weight,ObjectId,GlobalID
2318012701001,23180127,2318012701,231801270101,1,1,1,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,12,0,0,2023-05-27,Saturday,13,0,0,Yes,Seattle Downtown,King County,Seattle,,53033009200,Yes,Not RGC,King County,Seattle,,53033002400,11608.000322688,7.212877,60,3600,7.212877,No,180.016666666667,Yes,No,Missing Response,Not imputable,"101 6th Ave S, Seattle, WA 98104",Personal Business/Errand/Appointment,"Personal business (e.g., bank, post office)",,"Wedgwood Hair Studio, 8206 35th Ave NE, Seattle, WA 98115",Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,No,0.0,100678,c92ff474-ee9f-4e56-8b7d-52ae32506625
2318012701002,23180127,2318012701,231801270101,1,1,2,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,16,0,0,2023-05-27,Saturday,18,0,0,Yes,Not RGC,King County,Seattle,,53033002400,Yes,Seattle Downtown,King County,Seattle,,53033009200,11721.999814272,7.283713,120,7200,3.6418565,No,539.983333333333,No,Yes,Personal Business/Errand/Appointment,"Conducted personal business (e.g., bank, post office)",,Social/Recreation,"Social event (e.g., visit friends, family, co-workers)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,No,0.0,100683,919eb9a7-264a-4724-94d8-c36de9ced4de
2318179801023,23181798,2318179801,231817980106,1,6,23,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,11,59,0,2023-05-27,Saturday,12,3,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Seattle Downtown,King County,Seattle,,53033009300,4657.999978368,2.894347,4,240,43.4156391563916,No,7.8,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Drive SOV,Household vehicle 2,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,100852,0f958ec4-d099-4a38-825c-7a899c598886
2318179801027,23181798,2318179801,231817980106,1,6,27,Yes,2023-05-27,Saturday,No,Incomplete,2023-05-27,Saturday,21,37,0,2023-05-27,Saturday,22,1,0,Yes,Seattle Downtown,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033008900,3437.999744256,2.136274,24,1440,5.340685,No,896.916666666667,No,Yes,Social/Recreation,"Attended social event (e.g., visit with friends, family, co-workers)",,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.48037889039242,3.57401677928085,2023,No,0.0,100856,4f57d065-5088-4fff-b36d-1fd9f9aa4fe9
2318179801028,23181798,2318179801,231817980107,1,7,28,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,12,58,0,2023-05-28,Sunday,13,0,0,Yes,Not RGC,King County,Seattle,,53033008900,Yes,Not RGC,King County,Seattle,,53033009000,856.000417536,0.531894,2,120,15.9569795697957,No,82.0166666666667,Yes,No,Home,Went home,,Overnight,"Went to temporary lodging (e.g., hotel, vacation rental)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,6.97674418604651,11.7824945031704,2023,No,0.0,100872,17e6d05e-4bb0-4160-8f63-51e167b344ef
2318179801029,23181798,2318179801,231817980107,1,7,29,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,14,22,0,2023-05-28,Sunday,14,37,0,Yes,Not RGC,King County,Seattle,,53033009000,Yes,Not RGC,King County,Seattle,,53033009300,5692.999682304,3.537466,15,900,14.149864,No,41.4,No,No,Overnight,"Went to temporary lodging (e.g., hotel, vacation rental)",,Shopping,Got gas,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.95369349503859,6.11478304366429,2023,No,0.0,100924,21bcac57-605d-4dcb-8bf9-f4e3b15a2adb
2318179801030,23181798,2318179801,231817980107,1,7,30,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,15,19,0,2023-05-28,Sunday,15,34,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009000,5622.000253056,3.493349,15,900,13.973396,No,3.13333333333333,No,No,Shopping,Got gas,,Overnight,"Went to temporary lodging (e.g., hotel, vacation rental)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,-995,-995,-995,-995,-995,-995,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,-995,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,6.88524590163935,29.8465024998961,2023,No,0.0,100928,f181a154-d4f7-4229-b375-b673344f6a0c
2318179801031,23181798,2318179801,231817980107,1,7,31,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,15,42,0,2023-05-28,Sunday,15,44,0,Yes,Not RGC,King County,Seattle,,53033009000,Yes,Not RGC,King County,Seattle,,53033008900,821.999806848,0.510767,2,120,15.3231632316323,No,128.4,No,No,Overnight,"Went to temporary lodging (e.g., hotel, vacation rental)",,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,6.25,17.2859998762642,2023,No,0.0,100929,84a13af4-26f5-47eb-aa64-00ee030c4938
2318179801032,23181798,2318179801,231817980107,1,7,32,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,17,53,0,2023-05-28,Sunday,18,0,0,Yes,Not RGC,King County,Seattle,,53033008900,Yes,Not RGC,King County,Seattle,,53033008900,404.000061696,0.251034,7,420,2.15173229561312,No,117.733333333333,No,No,Home,Went home,,Social/Recreation,Religious/civic/volunteer activity,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.85365853658537,13.2208569071323,2023,No,0.0,100930,9432569f-46c0-4911-9e42-3de73036f9f3
2318179801033,23181798,2318179801,231817980107,1,7,33,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,19,58,0,2023-05-28,Sunday,20,3,0,Yes,Not RGC,King County,Seattle,,53033008900,Yes,Not RGC,King County,Seattle,,53033008900,419.00075712,0.260355,5,300,3.12427249708999,No,7.35,No,No,Social/Recreation,Went to religious/community/volunteer activity,,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,6.64615384615385,15.9590657828458,2023,No,0.0,100931,5817608d-f6ba-4a22-a31b-beb68c431bdb
2318179801034,23181798,2318179801,231817980107,1,7,34,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,20,11,0,2023-05-28,Sunday,20,17,0,Yes,Not RGC,King County,Seattle,,53033008900,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033008600,2974.999522176,1.848579,6,360,18.48579,No,90.4166666666667,No,No,Home,Went home,,School,Attend college/university,,,Drive SOV,Household vehicle 1,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.31645569620253,6.74655307165165,2023,No,0.0,100934,fdd42237-1824-4e0e-aa57-dcb6c7765be8
2318179801035,23181798,2318179801,231817980107,1,7,35,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,21,48,0,2023-05-28,Sunday,21,53,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033008600,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007503,345.999303936,0.214994,5,300,2.57993831975328,No,93.7333333333333,No,No,School,Attend college/university,,Personal Business/Errand/Appointment,"Personal business (e.g., bank, post office)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.79883381924198,25.3371325204491,2023,No,0.0,100935,44e88c61-6a0c-41b6-88da-fc95a7ffec23
2318179801036,23181798,2318179801,231817980107,1,7,36,Yes,2023-05-28,Sunday,No,Incomplete,2023-05-28,Sunday,23,27,0,2023-05-28,Sunday,23,45,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007503,Yes,Not RGC,King County,Seattle,,53033008900,3464.999708544,2.153051,18,1080,7.17683666666667,No,194.716666666667,No,Yes,Personal Business/Errand/Appointment,"Conducted personal business (e.g., bank, post office)",,Home,Went home,,,Drive SOV,Household vehicle 1,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.43396226415094,3.92270815097755,2023,No,0.0,100936,70e598b6-d7df-4f16-9219-f7c5d7c88e4c
2318179802016,23181798,2318179802,231817980206,2,6,16,Yes,2023-05-27,Saturday,Yes,Incomplete,2023-05-27,Saturday,12,26,0,2023-05-27,Saturday,12,32,0,Yes,Seattle Downtown,King County,Seattle,,53033009300,Yes,Seattle Downtown,King County,Seattle,,53033009300,307.999473408,0.191382,6,360,1.91382,No,121.816666666667,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Not Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Passenger,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,100952,10e3e10b-b451-440a-9016-0d86069574db
2318179802018,23181798,2318179802,231817980206,2,6,18,Yes,2023-05-27,Saturday,Yes,Incomplete,2023-05-27,Saturday,18,25,0,2023-05-27,Saturday,18,28,0,Yes,Seattle Downtown,King County,Seattle,,53033009300,Yes,Seattle Downtown,King County,Seattle,,53033009300,231.999812352,0.144158,3,180,2.88316,No,186.083333333333,No,No,Social/Recreation,"Attended social event (e.g., visit with friends, family, co-workers)",,Social/Recreation,"Social event (e.g., visit friends, family, co-workers)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Not Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Passenger,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,100954,c3331f6a-1567-4f25-ab7f-d71ef3ee6191
2318179802027,23181798,2318179802,231817980207,2,7,27,Yes,2023-05-28,Sunday,Yes,Incomplete,2023-05-28,Sunday,20,11,0,2023-05-28,Sunday,20,17,0,Yes,Not RGC,King County,Seattle,,53033008900,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033008600,2996.999254656,1.862249,6,360,18.62249,No,90.0666666666667,No,No,Home,Went home,,Meal,Went to restaurant to eat/get take-out,,,Drive SOV,Household vehicle 2,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Not Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Passenger,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,100963,3ab3e474-1faf-4791-b258-fe9558ec2c0f
2318160001013,23181600,2318160001,231816000102,1,2,13,Yes,2023-05-31,Wednesday,No,Incomplete,2023-05-31,Wednesday,18,25,0,2023-05-31,Wednesday,18,52,0,Yes,Not RGC,King County,Seattle,,53033010302,Yes,Not RGC,King County,Seattle,,53033009300,6171.000599808,3.834482,27,1620,8.52107111111111,No,144.5,No,No,Overnight,"Went to another residence (e.g., someone else's home, second home)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Transit,"Urban Rail (e.g., Link light rail, monorail, streetcar)",Missing Response,Missing Response,Missing Response,,Walked or jogged,Walked or jogged,4 travelers,1 traveler,3 other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.58734023128424,21.1216303546153,2023,No,0.0,101125,41f992ff-a36a-4fd1-b7f4-8facfce162d6
2318160001014,23181600,2318160001,231816000102,1,2,14,Yes,2023-05-31,Wednesday,No,Incomplete,2023-05-31,Wednesday,21,16,0,2023-05-31,Wednesday,21,53,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033010302,6328.000153728,3.932037,37,2220,6.37628310949525,No,0.0,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Overnight,"Went to another residence (e.g., someone else's home, second home)",,,Transit,"Urban Rail (e.g., Link light rail, monorail, streetcar)",Missing Response,Missing Response,Missing Response,,Walked or jogged,Walked or jogged,4 travelers,1 traveler,3 other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Yes,No,No teleport detected,No,2.56445047489824,25.730558981565,2023,No,0.0,101131,96b5ee92-b39b-4ec9-b4b8-863ce50fd182
2318455102009,23184551,2318455102,231845510205,2,5,9,Yes,2023-05-23,Tuesday,No,Incomplete,2023-05-24,Wednesday,2,36,0,2023-05-24,Wednesday,2,50,0,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,Yes,Seattle Downtown,King County,Seattle,,53033007302,1376.999788032,0.855628,14,840,3.6669823814034,No,907.85,Yes,No,Work-related,"Went to work-related place (e.g., meeting, second job, delivery)",,Home,Went home,,,Micromobility,"Scooter-share (e.g., Bird, Lime)",Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Not Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,101432,9642b171-0d29-40a2-84b4-31c53051d417
2318455102010,23184551,2318455102,231845510206,2,6,10,Yes,2023-05-24,Wednesday,No,Incomplete,2023-05-24,Wednesday,17,58,0,2023-05-24,Wednesday,18,7,0,Yes,Seattle Downtown,King County,Seattle,,53033007302,Yes,Seattle South Lake Union,King County,Seattle,,53033006600,1174.00035456,0.72949,9,540,4.86326666666667,No,508.1,No,Yes,Home,Went home,,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Micromobility,"Scooter-share (e.g., Bird, Lime)",Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Not Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,101441,6866b80e-de41-425d-a5cb-c6469b3ea33d
